datetime,P1,P2,P3,P4,P5,P6
2021-10-22 00:00:03,0.02,0.0103,-6.0,348.0,784.0,0.452
2021-10-22 00:01:03,0.02,0.0103,-5.0,348.0,784.0,0.452
2021-10-22 00:02:04,0.02,0.0103,-6.0,348.0,784.0,0.452
2021-10-22 00:03:04,0.02,0.0103,-5.0,348.0,782.0,0.452
2021-10-22 00:04:05,0.02,0.0103,-5.0,347.0,783.0,0.45299999999999996
2021-10-22 00:05:05,0.02,0.0103,-5.0,347.0,783.0,0.45299999999999996
2021-10-22 00:06:06,0.02,0.0103,-5.0,347.0,783.0,0.45299999999999996
2021-10-22 00:07:06,0.02,0.0103,-5.0,346.0,783.0,0.45299999999999996
2021-10-22 00:08:07,0.02,0.0104,-6.0,346.0,783.0,0.45299999999999996
2021-10-22 00:09:08,0.02,0.0104,-6.0,346.0,783.0,0.45299999999999996
2021-10-22 00:10:08,0.02,0.0104,-5.0,345.0,783.0,0.45399999999999996
2021-10-22 00:11:09,0.02,0.0104,-5.0,345.0,783.0,0.45399999999999996
2021-10-22 00:12:09,0.02,0.0104,-5.0,345.0,783.0,0.45399999999999996
2021-10-22 00:13:10,0.02,0.0104,-6.0,344.0,783.0,0.45399999999999996
2021-10-22 00:14:10,0.02,0.0104,-6.0,344.0,783.0,0.45399999999999996
2021-10-22 00:15:11,0.02,0.0104,-5.0,344.0,783.0,0.45399999999999996
2021-10-22 00:16:11,0.02,0.0104,-5.0,343.0,783.0,0.455
2021-10-22 00:17:12,0.02,0.0104,-5.0,343.0,782.0,0.45399999999999996
2021-10-22 00:18:13,0.02,0.0104,-6.0,343.0,784.0,0.455
2021-10-22 00:19:13,0.02,0.0104,-6.0,342.0,783.0,0.456
2021-10-22 00:20:14,0.02,0.0104,-5.0,342.0,783.0,0.456
2021-10-22 00:21:14,0.02,0.0104,-5.0,342.0,783.0,0.456
2021-10-22 00:22:15,0.02,0.0104,-6.0,342.0,782.0,0.456
2021-10-22 00:23:15,0.02,0.0105,-5.0,341.0,784.0,0.456
2021-10-22 00:24:15,0.02,0.0105,-5.0,341.0,783.0,0.456
2021-10-22 00:25:16,0.02,0.0105,-5.0,341.0,784.0,0.457
2021-10-22 00:26:17,0.02,0.0105,-6.0,340.0,783.0,0.457
2021-10-22 00:27:17,0.02,0.0105,-5.0,340.0,784.0,0.457
2021-10-22 00:28:17,0.02,0.0105,-6.0,340.0,783.0,0.457
2021-10-22 00:29:18,0.02,0.0105,-5.0,339.0,782.0,0.457
2021-10-22 00:30:18,0.02,0.0105,-6.0,339.0,783.0,0.457
2021-10-22 00:31:19,0.02,0.0105,-6.0,339.0,784.0,0.457
2021-10-22 00:32:19,0.02,0.0105,-5.0,338.0,783.0,0.457
2021-10-22 00:33:20,0.02,0.0105,-5.0,338.0,784.0,0.457
2021-10-22 00:34:20,0.02,0.0105,-5.0,338.0,783.0,0.45799999999999996
2021-10-22 00:35:21,0.02,0.0105,-5.0,337.0,783.0,0.45899999999999996
2021-10-22 00:36:21,0.02,0.0105,-5.0,337.0,783.0,0.45799999999999996
2021-10-22 00:37:22,0.02,0.0105,-5.0,337.0,783.0,0.45799999999999996
2021-10-22 00:38:22,0.02,0.0105,-5.0,337.0,784.0,0.45799999999999996
2021-10-22 00:39:23,0.02,0.0106,-5.0,336.0,783.0,0.45899999999999996
2021-10-22 00:40:23,0.02,0.0105,-6.0,336.0,783.0,0.45899999999999996
2021-10-22 00:41:23,0.02,0.0106,-5.0,336.0,784.0,0.45899999999999996
2021-10-22 00:42:24,0.02,0.0106,-5.0,335.0,783.0,0.46
2021-10-22 00:43:25,0.02,0.0106,-5.0,335.0,783.0,0.45899999999999996
2021-10-22 00:44:25,0.02,0.0106,-5.0,335.0,784.0,0.45899999999999996
2021-10-22 00:45:26,0.02,0.0106,-6.0,334.0,783.0,0.45899999999999996
2021-10-22 00:46:26,0.02,0.0106,-5.0,334.0,783.0,0.46
2021-10-22 00:47:26,0.02,0.0106,-5.0,334.0,784.0,0.46
2021-10-22 00:48:27,0.02,0.0106,-5.0,333.0,783.0,0.46
2021-10-22 00:49:27,0.02,0.0106,-6.0,333.0,783.0,0.46
2021-10-22 00:50:28,0.02,0.0106,-6.0,333.0,783.0,0.461
2021-10-22 00:51:28,0.02,0.0106,-6.0,333.0,784.0,0.461
2021-10-22 00:52:29,0.02,0.0106,-6.0,332.0,783.0,0.46
2021-10-22 00:53:30,0.02,0.0106,-5.0,332.0,784.0,0.461
2021-10-22 00:54:30,0.02,0.0106,-5.0,332.0,783.0,0.461
2021-10-22 00:55:31,0.02,0.0106,-6.0,331.0,784.0,0.461
2021-10-22 00:56:32,0.02,0.0106,-6.0,331.0,783.0,0.462
2021-10-22 00:57:32,0.02,0.0106,-5.0,331.0,784.0,0.462
2021-10-22 00:58:33,0.02,0.0106,-6.0,330.0,784.0,0.462
2021-10-22 00:59:33,0.02,0.0106,-5.0,330.0,783.0,0.462
2021-10-22 01:00:34,0.02,0.0107,-5.0,330.0,784.0,0.462
2021-10-22 01:01:34,0.02,0.0107,-5.0,329.0,783.0,0.462
2021-10-22 01:02:35,0.02,0.0107,-5.0,329.0,782.0,0.462
2021-10-22 01:03:35,0.02,0.0107,-5.0,329.0,783.0,0.462
2021-10-22 01:04:36,0.02,0.0107,-5.0,329.0,783.0,0.46299999999999997
2021-10-22 01:05:36,0.02,0.0107,-6.0,328.0,783.0,0.46299999999999997
2021-10-22 01:06:37,0.02,0.0107,-5.0,328.0,783.0,0.462
2021-10-22 01:07:37,0.02,0.0107,-5.0,328.0,783.0,0.46299999999999997
2021-10-22 01:08:38,0.02,0.0107,-5.0,328.0,783.0,0.46299999999999997
2021-10-22 01:09:38,0.02,0.0108,-6.0,327.0,783.0,0.46299999999999997
2021-10-22 01:10:39,0.02,0.0107,-6.0,327.0,784.0,0.46299999999999997
2021-10-22 01:11:39,0.02,0.0108,-5.0,327.0,782.0,0.46299999999999997
2021-10-22 01:12:40,0.02,0.0108,-6.0,326.0,783.0,0.46299999999999997
2021-10-22 01:13:40,0.02,0.0108,-5.0,326.0,784.0,0.46299999999999997
2021-10-22 01:14:41,0.02,0.0108,-5.0,326.0,783.0,0.46299999999999997
2021-10-22 01:15:41,0.02,0.0108,-5.0,325.0,783.0,0.46399999999999997
2021-10-22 01:16:42,0.02,0.0108,-5.0,325.0,783.0,0.46399999999999997
2021-10-22 01:17:42,0.02,0.0108,-5.0,325.0,783.0,0.465
2021-10-22 01:18:43,0.02,0.0108,-5.0,324.0,783.0,0.46399999999999997
2021-10-22 01:19:43,0.02,0.0108,-6.0,324.0,784.0,0.465
2021-10-22 01:20:44,0.02,0.0108,-5.0,324.0,783.0,0.465
2021-10-22 01:21:44,0.02,0.0108,-5.0,323.0,783.0,0.46399999999999997
2021-10-22 01:22:45,0.02,0.0108,-5.0,323.0,784.0,0.465
2021-10-22 01:23:45,0.02,0.0108,-5.0,323.0,782.0,0.465
2021-10-22 01:24:46,0.02,0.0108,-6.0,323.0,783.0,0.465
2021-10-22 01:25:47,0.02,0.0108,-5.0,322.0,782.0,0.465
2021-10-22 01:26:47,0.02,0.0108,-5.0,322.0,783.0,0.466
2021-10-22 01:27:48,0.02,0.0108,-6.0,322.0,783.0,0.466
2021-10-22 01:28:48,0.02,0.0108,-5.0,321.0,783.0,0.465
2021-10-22 01:29:49,0.02,0.0108,-6.0,321.0,783.0,0.466
2021-10-22 01:30:49,0.02,0.0108,-6.0,321.0,783.0,0.465
2021-10-22 01:31:50,0.02,0.0108,-5.0,321.0,783.0,0.466
2021-10-22 01:32:50,0.02,0.0108,-5.0,320.0,783.0,0.466
2021-10-22 01:33:51,0.02,0.0108,-6.0,320.0,782.0,0.467
2021-10-22 01:34:51,0.02,0.0109,-5.0,320.0,783.0,0.467
2021-10-22 01:35:52,0.02,0.0109,-5.0,320.0,783.0,0.467
2021-10-22 01:36:52,0.02,0.0109,-5.0,319.0,784.0,0.467
2021-10-22 01:37:53,0.02,0.0109,-6.0,319.0,784.0,0.467
2021-10-22 01:38:53,0.02,0.0109,-5.0,318.0,783.0,0.467
2021-10-22 01:39:54,0.02,0.0109,-6.0,318.0,782.0,0.46799999999999997
2021-10-22 01:40:54,0.02,0.0109,-6.0,318.0,783.0,0.46799999999999997
2021-10-22 01:41:54,0.02,0.0109,-5.0,317.0,783.0,0.46799999999999997
2021-10-22 01:42:55,0.02,0.011,-6.0,317.0,783.0,0.469
2021-10-22 01:43:55,0.02,0.011,-5.0,317.0,783.0,0.46799999999999997
2021-10-22 01:44:56,0.02,0.011,-6.0,317.0,783.0,0.46799999999999997
2021-10-22 01:45:56,0.02,0.011,-6.0,316.0,783.0,0.469
2021-10-22 01:46:57,0.02,0.011,-6.0,316.0,782.0,0.467
2021-10-22 01:47:57,0.02,0.011,-5.0,315.0,783.0,0.469
2021-10-22 01:48:58,0.02,0.011,-5.0,315.0,783.0,0.469
2021-10-22 01:49:58,0.02,0.011,-6.0,315.0,783.0,0.47
2021-10-22 01:50:59,0.02,0.011,-5.0,315.0,784.0,0.469
2021-10-22 01:51:59,0.02,0.011,-6.0,314.0,782.0,0.469
2021-10-22 01:53:00,0.02,0.011,-6.0,314.0,784.0,0.47
2021-10-22 01:54:00,0.02,0.011,-6.0,314.0,783.0,0.47
2021-10-22 01:55:01,0.02,0.011,-5.0,313.0,783.0,0.47
2021-10-22 01:56:02,0.02,0.011,-5.0,313.0,783.0,0.47
2021-10-22 01:57:02,0.02,0.011,-6.0,313.0,783.0,0.47
2021-10-22 01:58:03,0.02,0.011,-6.0,313.0,783.0,0.47100000000000003
2021-10-22 01:59:03,0.02,0.011,-5.0,312.0,783.0,0.47100000000000003
2021-10-22 02:00:04,0.02,0.011,-6.0,312.0,784.0,0.47100000000000003
2021-10-22 02:01:04,0.02,0.011,-5.0,312.0,783.0,0.47
2021-10-22 02:02:05,0.02,0.011,-5.0,311.0,784.0,0.47100000000000003
2021-10-22 02:03:05,0.02,0.011,-5.0,311.0,783.0,0.47100000000000003
2021-10-22 02:04:06,0.02,0.011,-6.0,311.0,784.0,0.47200000000000003
2021-10-22 02:05:06,0.02,0.011,-6.0,310.0,784.0,0.47200000000000003
2021-10-22 02:06:07,0.02,0.0111,-5.0,310.0,783.0,0.47100000000000003
2021-10-22 02:07:07,0.02,0.011,-5.0,310.0,783.0,0.47200000000000003
2021-10-22 02:08:08,0.02,0.0111,-6.0,310.0,784.0,0.47200000000000003
2021-10-22 02:09:08,0.02,0.0111,-6.0,309.0,782.0,0.47200000000000003
2021-10-22 02:10:09,0.02,0.0111,-6.0,309.0,783.0,0.473
2021-10-22 02:11:10,0.02,0.0111,-5.0,309.0,783.0,0.473
2021-10-22 02:12:10,0.02,0.0111,-6.0,308.0,783.0,0.474
2021-10-22 02:13:10,0.02,0.0111,-5.0,308.0,783.0,0.473
2021-10-22 02:14:11,0.02,0.0111,-5.0,308.0,783.0,0.474
2021-10-22 02:15:12,0.02,0.0111,-6.0,307.0,783.0,0.474
2021-10-22 02:16:12,0.02,0.0111,-5.0,307.0,784.0,0.474
2021-10-22 02:17:13,0.02,0.0111,-6.0,307.0,783.0,0.474
2021-10-22 02:18:13,0.02,0.0111,-6.0,306.0,782.0,0.474
2021-10-22 02:19:14,0.02,0.0112,-6.0,306.0,783.0,0.474
2021-10-22 02:20:14,0.02,0.0112,-5.0,306.0,783.0,0.475
2021-10-22 02:21:15,0.02,0.0112,-5.0,305.0,782.0,0.475
2021-10-22 02:22:15,0.02,0.0112,-6.0,305.0,782.0,0.475
2021-10-22 02:23:15,0.02,0.0112,-5.0,305.0,782.0,0.475
2021-10-22 02:24:16,0.02,0.0112,-6.0,305.0,782.0,0.475
2021-10-22 02:25:17,0.02,0.0112,-6.0,304.0,781.0,0.475
2021-10-22 02:26:17,0.02,0.0112,-5.0,304.0,781.0,0.475
2021-10-22 02:27:18,0.02,0.0112,-5.0,304.0,782.0,0.47600000000000003
2021-10-22 02:28:18,0.02,0.0112,-6.0,303.0,781.0,0.47600000000000003
2021-10-22 02:29:19,0.02,0.0112,-5.0,303.0,781.0,0.47600000000000003
2021-10-22 02:30:20,0.02,0.0112,-6.0,303.0,782.0,0.47600000000000003
2021-10-22 02:31:20,0.02,0.0113,-5.0,303.0,783.0,0.47600000000000003
2021-10-22 02:32:21,0.02,0.0113,-6.0,302.0,782.0,0.47600000000000003
2021-10-22 02:33:21,0.02,0.0113,-6.0,302.0,781.0,0.47700000000000004
2021-10-22 02:34:22,0.02,0.0113,-6.0,302.0,782.0,0.47600000000000003
2021-10-22 02:35:22,0.02,0.0113,-5.0,301.0,782.0,0.47700000000000004
2021-10-22 02:36:23,0.02,0.0113,-6.0,301.0,782.0,0.47700000000000004
2021-10-22 02:37:23,0.02,0.0113,-5.0,301.0,782.0,0.47700000000000004
2021-10-22 02:38:24,0.02,0.0113,-5.0,301.0,782.0,0.478
2021-10-22 02:39:24,0.02,0.0113,-6.0,300.0,782.0,0.478
2021-10-22 02:40:24,0.02,0.0113,-6.0,300.0,782.0,0.478
2021-10-22 02:41:25,0.02,0.0113,-6.0,300.0,782.0,0.478
2021-10-22 02:42:26,0.02,0.0113,-5.0,299.0,783.0,0.47700000000000004
2021-10-22 02:43:26,0.02,0.0113,-5.0,299.0,782.0,0.478
2021-10-22 02:44:27,0.02,0.0113,-6.0,299.0,782.0,0.478
2021-10-22 02:45:27,0.02,0.0113,-5.0,298.0,782.0,0.478
2021-10-22 02:46:28,0.02,0.0113,-6.0,298.0,782.0,0.479
2021-10-22 02:47:28,0.02,0.0113,-5.0,298.0,781.0,0.479
2021-10-22 02:48:29,0.02,0.0113,-5.0,298.0,782.0,0.479
2021-10-22 02:49:29,0.02,0.0113,-6.0,297.0,782.0,0.479
2021-10-22 02:50:30,0.02,0.0113,-5.0,297.0,783.0,0.479
2021-10-22 02:51:30,0.02,0.0113,-6.0,297.0,782.0,0.479
2021-10-22 02:52:31,0.02,0.0113,-6.0,296.0,782.0,0.48100000000000004
2021-10-22 02:53:31,0.02,0.0113,-5.0,296.0,781.0,0.48
2021-10-22 02:54:32,0.02,0.0114,-5.0,296.0,782.0,0.479
2021-10-22 02:55:32,0.02,0.0114,-6.0,296.0,782.0,0.48
2021-10-22 02:56:33,0.02,0.0114,-6.0,295.0,782.0,0.48100000000000004
2021-10-22 02:57:34,0.02,0.0114,-6.0,295.0,782.0,0.48100000000000004
2021-10-22 02:58:34,0.02,0.0114,-6.0,295.0,782.0,0.48100000000000004
2021-10-22 02:59:35,0.02,0.0114,-5.0,294.0,781.0,0.48100000000000004
2021-10-22 03:00:35,0.02,0.0114,-5.0,294.0,782.0,0.48100000000000004
2021-10-22 03:01:36,0.02,0.0114,-6.0,294.0,782.0,0.48100000000000004
2021-10-22 03:02:36,0.02,0.0114,-6.0,293.0,782.0,0.48100000000000004
2021-10-22 03:03:37,0.02,0.0115,-6.0,293.0,781.0,0.48100000000000004
2021-10-22 03:04:37,0.02,0.0115,-6.0,293.0,782.0,0.48200000000000004
2021-10-22 03:05:38,0.02,0.0115,-6.0,293.0,781.0,0.48200000000000004
2021-10-22 03:06:38,0.02,0.0115,-6.0,293.0,782.0,0.48200000000000004
2021-10-22 03:07:39,0.02,0.0115,-6.0,292.0,782.0,0.48200000000000004
2021-10-22 03:08:40,0.02,0.0115,-6.0,292.0,781.0,0.48200000000000004
2021-10-22 03:09:40,0.02,0.0115,-6.0,292.0,782.0,0.48200000000000004
2021-10-22 03:10:41,0.02,0.0115,-5.0,291.0,782.0,0.483
2021-10-22 03:11:41,0.02,0.0115,-5.0,291.0,782.0,0.483
2021-10-22 03:12:42,0.02,0.0115,-6.0,291.0,782.0,0.484
2021-10-22 03:13:42,0.02,0.0115,-6.0,290.0,781.0,0.483
2021-10-22 03:14:43,0.02,0.0115,-6.0,290.0,782.0,0.484
2021-10-22 03:15:43,0.02,0.0115,-6.0,290.0,782.0,0.484
2021-10-22 03:16:44,0.02,0.0116,-6.0,290.0,782.0,0.484
2021-10-22 03:17:44,0.02,0.0116,-6.0,289.0,781.0,0.484
2021-10-22 03:18:45,0.02,0.0116,-6.0,289.0,782.0,0.484
2021-10-22 03:19:45,0.02,0.0116,-5.0,289.0,782.0,0.484
2021-10-22 03:20:46,0.02,0.0115,-6.0,288.0,781.0,0.485
2021-10-22 03:21:46,0.02,0.0115,-6.0,288.0,781.0,0.485
2021-10-22 03:22:46,0.02,0.0115,-5.0,288.0,782.0,0.485
2021-10-22 03:23:47,0.02,0.0116,-6.0,288.0,782.0,0.486
2021-10-22 03:24:48,0.02,0.0116,-6.0,287.0,782.0,0.485
2021-10-22 03:25:48,0.02,0.0116,-6.0,287.0,782.0,0.486
2021-10-22 03:26:49,0.02,0.0116,-6.0,287.0,782.0,0.485
2021-10-22 03:27:49,0.02,0.0116,-5.0,286.0,782.0,0.485
2021-10-22 03:28:50,0.02,0.0116,-6.0,286.0,782.0,0.486
2021-10-22 03:29:51,0.02,0.0116,-6.0,286.0,781.0,0.486
2021-10-22 03:30:51,0.02,0.0116,-5.0,286.0,781.0,0.48700000000000004
2021-10-22 03:31:52,0.02,0.0116,-6.0,285.0,782.0,0.48700000000000004
2021-10-22 03:32:52,0.02,0.0116,-5.0,285.0,783.0,0.486
2021-10-22 03:33:53,0.02,0.0116,-6.0,285.0,781.0,0.486
2021-10-22 03:34:53,0.02,0.0116,-6.0,284.0,782.0,0.486
2021-10-22 03:35:54,0.02,0.0116,-6.0,284.0,782.0,0.48700000000000004
2021-10-22 03:36:54,0.02,0.0116,-5.0,284.0,782.0,0.486
2021-10-22 03:37:54,0.02,0.0116,-5.0,284.0,781.0,0.48700000000000004
2021-10-22 03:38:55,0.02,0.0116,-6.0,283.0,781.0,0.488
2021-10-22 03:39:56,0.02,0.0117,-6.0,283.0,782.0,0.488
2021-10-22 03:40:56,0.02,0.0117,-6.0,283.0,782.0,0.488
2021-10-22 03:41:57,0.02,0.0117,-6.0,283.0,782.0,0.488
2021-10-22 03:42:57,0.02,0.0117,-6.0,283.0,782.0,0.488
2021-10-22 03:43:58,0.02,0.0117,-6.0,282.0,781.0,0.488
2021-10-22 03:44:58,0.02,0.0117,-6.0,282.0,782.0,0.488
2021-10-22 03:45:59,0.02,0.0117,-6.0,281.0,782.0,0.488
2021-10-22 03:46:59,0.02,0.0117,-6.0,281.0,781.0,0.489
2021-10-22 03:48:00,0.02,0.0117,-6.0,281.0,782.0,0.489
2021-10-22 03:49:00,0.02,0.0118,-6.0,281.0,782.0,0.489
2021-10-22 03:50:01,0.02,0.0118,-6.0,280.0,782.0,0.489
2021-10-22 03:51:01,0.02,0.0118,-6.0,280.0,781.0,0.489
2021-10-22 03:52:02,0.02,0.0118,-6.0,280.0,781.0,0.489
2021-10-22 03:53:02,0.02,0.0118,-6.0,280.0,782.0,0.489
2021-10-22 03:54:03,0.02,0.0118,-5.0,279.0,782.0,0.489
2021-10-22 03:55:04,0.02,0.0118,-5.0,279.0,782.0,0.49
2021-10-22 03:56:04,0.02,0.0118,-5.0,279.0,782.0,0.49
2021-10-22 03:57:05,0.02,0.0118,-6.0,278.0,782.0,0.49
2021-10-22 03:58:06,0.02,0.0118,-5.0,278.0,782.0,0.491
2021-10-22 03:59:06,0.02,0.0118,-6.0,278.0,782.0,0.491
2021-10-22 04:00:07,0.02,0.0118,-6.0,277.0,781.0,0.491
2021-10-22 04:01:07,0.02,0.0118,-6.0,277.0,782.0,0.491
2021-10-22 04:02:08,0.02,0.0118,-5.0,277.0,782.0,0.491
2021-10-22 04:03:08,0.02,0.0118,-6.0,277.0,782.0,0.491
2021-10-22 04:04:09,0.02,0.0118,-6.0,276.0,782.0,0.49200000000000005
2021-10-22 04:05:10,0.02,0.0118,-6.0,276.0,782.0,0.49200000000000005
2021-10-22 04:06:10,0.02,0.0118,-6.0,276.0,782.0,0.49200000000000005
2021-10-22 04:07:11,0.02,0.0118,-6.0,276.0,781.0,0.49200000000000005
2021-10-22 04:08:11,0.02,0.0118,-6.0,275.0,782.0,0.49200000000000005
2021-10-22 04:09:12,0.02,0.0118,-6.0,275.0,782.0,0.49200000000000005
2021-10-22 04:10:12,0.02,0.0118,-6.0,275.0,781.0,0.49200000000000005
2021-10-22 04:11:13,0.02,0.0119,-5.0,275.0,781.0,0.49200000000000005
2021-10-22 04:12:13,0.02,0.0119,-6.0,274.0,781.0,0.49200000000000005
2021-10-22 04:13:14,0.02,0.0119,-6.0,274.0,782.0,0.493
2021-10-22 04:14:15,0.02,0.0119,-6.0,274.0,781.0,0.493
2021-10-22 04:15:15,0.02,0.0119,-6.0,273.0,782.0,0.493
2021-10-22 04:16:16,0.02,0.0119,-6.0,273.0,782.0,0.494
2021-10-22 04:17:16,0.02,0.0119,-6.0,273.0,782.0,0.493
